time[s],position_ego[m],position_pre[m],speed_ego[m/s],speed_pre[m/s],acceleration_ego[m/s2],headway[m],deltav[m/s],engine_throttle,engine_brake,Controller_throttle,Controller_brake
50.132681,"[565.3729248046875, 8.820307731628418, 0.0]","[268.2571716308594, 4.5, 0.0]",14.39668801263314,6.889638423919678,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.151248,"[565.6609497070312, 8.825835227966309, 0.0]","[268.39483642578125, 4.5, 0.0]",14.389415859718444,6.868832111358643,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.172377,"[565.9488525390625, 8.831360816955566, 0.0]","[268.5315246582031, 4.5, 0.0]",14.38214370737562,6.861457347869873,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
50.193564,"[566.236572265625, 8.836883544921875, 0.0]","[268.6690368652344, 4.5, 0.0]",14.374871556176544,6.840664863586427,-0.363607559953838,,,0.0,-0.0,0.0,-0.0
50.212597,"[566.524169921875, 8.842403411865234, 0.0]","[268.80670166015625, 4.5, 0.0]",14.36759940554934,6.833627223968506,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.233043,"[566.8115844726562, 8.847920417785645, 0.0]","[268.9422912597656, 4.5, 0.0]",14.360327252634644,6.814451694488525,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.251286,"[567.098876953125, 8.853434562683105, 0.0]","[269.07904052734375, 4.5, 0.0]",14.353055102007438,6.808497905731201,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
50.271483,"[567.3860473632812, 8.858945846557617, 0.0]","[269.2149353027344, 4.5, 0.0]",14.345782951380235,6.78929328918457,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.29275,"[567.6730346679688, 8.86445426940918, 0.0]","[269.3512268066406, 4.5, 0.0]",14.338510798465538,6.783383369445801,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.311469,"[567.9598999023438, 8.869959831237793, 0.0]","[269.4870300292969, 4.5, 0.0]",14.331238645550842,6.767956256866455,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.332212,"[568.2466430664062, 8.875462532043457, 0.0]","[269.6219177246094, 4.5, 0.0]",14.323966492636147,6.756921291351318,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
50.352619,"[568.533203125, 8.880962371826172, 0.0]","[269.7593688964844, 4.5, 0.0]",14.316694339721451,6.745676040649414,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.371903,"[568.8196411132812, 8.886459350585938, 0.0]","[269.89422607421875, 4.5, 0.0]",14.309422189094247,6.734643936157227,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.393242,"[569.1058959960938, 8.891953468322754, 0.0]","[270.0293273925781, 4.5, 0.0]",14.302150036751422,6.723590850830078,-0.36360761714124834,,,0.0,-0.0,0.0,-0.0
50.412218,"[569.3920288085938, 8.897444725036621, 0.0]","[270.1611022949219, 4.5, 0.0]",14.294877886124219,6.713199615478516,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.432185,"[569.6780395507812, 8.902933120727539, 0.0]","[270.2951354980469, 4.5, 0.0]",14.287605734925142,6.70350980758667,-0.363607559953838,,,0.0,-0.0,0.0,-0.0
50.45166,"[569.9638671875, 8.908419609069824, 0.0]","[270.4293212890625, 4.5, 0.0]",14.280333582010446,6.693809509277344,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.471775,"[570.2495727539062, 8.91390323638916, 0.0]","[270.5622253417969, 4.5, 0.0]",14.273061429667623,6.684202194213867,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
50.492456,"[570.53515625, 8.919384002685547, 0.0]","[270.6969299316406, 4.5, 0.0]",14.265789279040417,6.674465656280518,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
50.512281,"[570.820556640625, 8.924861907958984, 0.0]","[270.8306884765625, 4.5, 0.0]",14.258517127269467,6.665139675140381,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
50.531013,"[571.1058349609375, 8.930336952209473, 0.0]","[270.9627685546875, 4.5, 0.0]",14.251244974354773,6.656697750091553,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
50.551475,"[571.3909301757812, 8.935809135437012, 0.0]","[271.0965881347656, 4.5, 0.0]",14.243972821440076,6.64814567565918,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.572122,"[571.6759033203125, 8.941278457641602, 0.0]","[271.2291564941406, 4.5, 0.0]",14.23670066852538,6.639672756195068,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.592473,"[571.9607543945312, 8.946744918823242, 0.0]","[271.3623962402344, 4.5, 0.0]",14.229428515610683,6.631158351898193,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.611148,"[572.2454223632812, 8.952208518981934, 0.0]","[271.4952392578125, 4.5, 0.0]",14.222156362695989,6.622910022735596,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
50.632175,"[572.5299682617188, 8.957669258117676, 0.0]","[271.62750244140625, 4.5, 0.0]",14.214884212068783,6.615245819091797,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
50.652729,"[572.8143310546875, 8.963127136230469, 0.0]","[271.75994873046875, 4.5, 0.0]",14.20761205972596,6.607570648193359,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
50.672039,"[573.0985717773438, 8.968582153320312, 0.0]","[271.8916015625, 4.5, 0.0]",14.200339909098757,6.599942207336426,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.691865,"[573.3826904296875, 8.974034309387207, 0.0]","[272.0236511230469, 4.5, 0.0]",14.193067757899678,6.592289447784426,-0.3636075599539268,,,0.0,-0.0,0.0,-0.0
50.712574,"[573.6666259765625, 8.979483604431152, 0.0]","[272.1563720703125, 4.5, 0.0]",14.185795605556857,6.584741115570068,-0.3636076171410707,,,0.0,-0.0,0.0,-0.0
50.732093,"[573.950439453125, 8.984930992126465, 0.0]","[272.28948974609375, 4.5, 0.0]",14.178523454929651,6.580822944641113,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
50.753108,"[574.234130859375, 8.990375518798828, 0.0]","[272.4192810058594, 4.5, 0.0]",14.171251304302448,6.5670881271362305,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.771237,"[574.5176391601562, 8.995817184448242, 0.0]","[272.5500793457031, 4.5, 0.0]",14.163979151387752,6.566628932952881,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.792237,"[574.801025390625, 9.001255989074707, 0.0]","[272.6809387207031, 4.5, 0.0]",14.156706998473055,6.552834987640381,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.811485,"[575.084228515625, 9.006691932678223, 0.0]","[272.8131408691406, 4.5, 0.0]",14.149434846702105,6.55232572555542,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
50.832295,"[575.3673095703125, 9.012125015258789, 0.0]","[272.9439392089844, 4.5, 0.0]",14.14216269378741,6.5386152267456055,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
50.851523,"[575.6502685546875, 9.017555236816406, 0.0]","[273.0747375488281, 4.5, 0.0]",14.134890543160205,6.538238525390625,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
50.872268,"[575.9330444335938, 9.022982597351074, 0.0]","[273.2053527832031, 4.5, 0.0]",14.127618392533002,6.524538516998291,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
50.892129,"[576.2156982421875, 9.028407096862793, 0.0]","[273.33538818359375, 4.5, 0.0]",14.120346239618305,6.524203300476074,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.911546,"[576.4981689453125, 9.033828735351562, 0.0]","[273.4667053222656, 4.5, 0.0]",14.113074087847354,6.510373115539551,-0.36360758854758757,,,0.0,-0.0,0.0,-0.0
50.937061,"[576.780517578125, 9.039247512817383, 0.0]","[273.6001892089844, 4.5, 0.0]",14.105801934932659,6.50954532623291,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
50.951823,"[577.062744140625, 9.044663429260254, 0.0]","[273.72906494140625, 4.5, 0.0]",14.098529782017962,6.49564266204834,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
50.973229,"[577.3447875976562, 9.050076484680176, 0.0]","[273.8558349609375, 4.5, 0.0]",14.09125762967514,6.49519157409668,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
50.99275,"[577.626708984375, 9.055487632751465, 0.0]","[273.9862060546875, 4.5, 0.0]",14.083985479047936,6.481205940246582,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
51.011291,"[577.9085083007812, 9.060895919799805, 0.0]","[274.11627197265625, 4.5, 0.0]",14.076713327276984,6.4803786277771,-0.36360758854758757,,,0.0,-0.0,0.0,-0.0
51.031337,"[578.1901245117188, 9.066301345825195, 0.0]","[274.2453308105469, 4.5, 0.0]",14.06944117493416,6.4658451080322275,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
51.051746,"[578.4716186523438, 9.071703910827637, 0.0]","[274.3752136230469, 4.5, 0.0]",14.062169022019466,6.464592456817627,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
51.072245,"[578.7529296875, 9.077103614807129, 0.0]","[274.50396728515625, 4.5, 0.0]",14.05489687139226,6.450078010559082,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.091809,"[579.0341186523438, 9.082500457763672, 0.0]","[274.63592529296875, 4.5, 0.0]",14.047624719049438,6.448700428009033,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
51.112319,"[579.315185546875, 9.087894439697266, 0.0]","[274.7624816894531, 4.5, 0.0]",14.040352566134743,6.434036731719971,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
51.132832,"[579.5960693359375, 9.09328556060791, 0.0]","[274.8924560546875, 4.5, 0.0]",14.033080414363793,6.431859493255615,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
51.151373,"[579.8768310546875, 9.098673820495605, 0.0]","[275.01898193359375, 4.5, 0.0]",14.025808261449097,6.4165825843811035,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.173291,"[580.157470703125, 9.104059219360352, 0.0]","[275.1496887207031, 4.5, 0.0]",14.018536110821891,6.414353847503662,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.192798,"[580.4379272460938, 9.109441757202148, 0.0]","[275.2757873535156, 4.5, 0.0]",14.011263960194688,6.399105548858643,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
51.211346,"[580.71826171875, 9.114821434020996, 0.0]","[275.40423583984375, 4.5, 0.0]",14.003991808423738,6.396692276000977,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
51.232595,"[580.9984130859375, 9.120198249816895, 0.0]","[275.53240966796875, 4.5, 0.0]",13.996719655509041,6.38352632522583,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.252478,"[581.2784423828125, 9.125572204589844, 0.0]","[275.65936279296875, 4.5, 0.0]",13.989447502594345,6.373789310455322,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.272018,"[581.558349609375, 9.13094425201416, 0.0]","[275.7865905761719, 4.5, 0.0]",13.982175349679649,6.3640313148498535,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.292745,"[581.8380737304688, 9.136313438415527, 0.0]","[275.9139099121094, 4.5, 0.0]",13.974903196764954,6.354265213012695,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
51.312135,"[582.11767578125, 9.141679763793945, 0.0]","[276.0417785644531, 4.5, 0.0]",13.967631046137749,6.344072341918945,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.33086,"[582.3970947265625, 9.147043228149414, 0.0]","[276.1671447753906, 4.5, 0.0]",13.960358893223052,6.333229064941406,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.352335,"[582.6763916015625, 9.152403831481934, 0.0]","[276.2945251464844, 4.5, 0.0]",13.953086741452104,6.322208404541016,-0.36360758854740993,,,0.0,-0.0,0.0,-0.0
51.372325,"[582.95556640625, 9.157761573791504, 0.0]","[276.42071533203125, 4.5, 0.0]",13.945814590824899,6.311294078826905,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.392519,"[583.2345581054688, 9.163116455078125, 0.0]","[276.5471496582031, 4.5, 0.0]",13.938542440197695,6.300357341766357,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
51.413226,"[583.513427734375, 9.168468475341797, 0.0]","[276.67340087890625, 4.5, 0.0]",13.93127028957049,6.289017677307129,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.432324,"[583.7921752929688, 9.17381763458252, 0.0]","[276.7986755371094, 4.5, 0.0]",13.923998136655793,6.276821613311768,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.454546,"[584.0707397460938, 9.179163932800293, 0.0]","[276.9280090332031, 4.5, 0.0]",13.91672598602859,6.2642292976379395,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
51.471184,"[584.3491821289062, 9.184507369995117, 0.0]","[277.049072265625, 4.5, 0.0]",13.909453833113893,6.252443790435791,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.491764,"[584.62744140625, 9.189847946166992, 0.0]","[277.1746826171875, 4.5, 0.0]",13.902181680199197,6.240214347839356,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.512169,"[584.9055786132812, 9.195185661315918, 0.0]","[277.29986572265625, 4.5, 0.0]",13.894909529571994,6.227591514587402,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
51.531725,"[585.18359375, 9.200521469116211, 0.0]","[277.42291259765625, 4.5, 0.0]",13.887637378372917,6.214216709136963,-0.363607559953838,,,0.0,-0.0,0.0,-0.0
51.552243,"[585.46142578125, 9.205854415893555, 0.0]","[277.548828125, 4.5, 0.0]",13.880365224886347,6.200531005859375,-0.36360767432848107,,,0.0,-0.0,0.0,-0.0
51.572177,"[585.7391357421875, 9.21118450164795, 0.0]","[277.6716613769531, 4.5, 0.0]",13.87309307197165,6.187180995941162,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.591494,"[586.0166625976562, 9.216511726379395, 0.0]","[277.7953186035156, 4.5, 0.0]",13.865820919056956,6.17374324798584,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
51.612262,"[586.2940673828125, 9.22183609008789, 0.0]","[277.91925048828125, 4.5, 0.0]",13.85854876614226,6.1598381996154785,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.632289,"[586.5713500976562, 9.227157592773438, 0.0]","[278.04193115234375, 4.5, 0.0]",13.851276613799437,6.14509153366089,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
51.652961,"[586.8484497070312, 9.232476234436035, 0.0]","[278.1644287109375, 4.5, 0.0]",13.844004462028487,6.133698463439941,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
51.671483,"[587.1254272460938, 9.237792015075684, 0.0]","[278.288818359375, 4.5, 0.0]",13.836732310257537,6.11207914352417,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
51.692033,"[587.4022827148438, 9.243104934692383, 0.0]","[278.4094543457031, 4.5, 0.0]",13.829460159630331,6.104244709014893,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.712259,"[587.678955078125, 9.248414993286133, 0.0]","[278.5321044921875, 4.5, 0.0]",13.822188008431255,6.082444667816163,-0.363607559953838,,,0.0,-0.0,0.0,-0.0
51.731792,"[587.9555053710938, 9.253722190856934, 0.0]","[278.65228271484375, 4.5, 0.0]",13.814915855516558,6.073408126831055,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.752326,"[588.2318725585938, 9.259026527404785, 0.0]","[278.7732849121094, 4.5, 0.0]",13.807643702601862,6.050933837890625,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.772375,"[588.5081176757812, 9.264328002929688, 0.0]","[278.89508056640625, 4.5, 0.0]",13.800371551974658,6.04168701171875,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
51.79177,"[588.7842407226562, 9.26962661743164, 0.0]","[279.0164489746094, 4.5, 0.0]",13.793099401347453,6.019165515899658,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.811751,"[589.0601806640625, 9.274923324584961, 0.0]","[279.1368713378906, 4.5, 0.0]",13.785827248432758,6.009772777557373,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
51.831116,"[589.3359985351562, 9.280217170715332, 0.0]","[279.2561340332031, 4.5, 0.0]",13.778555095518062,5.986477375030518,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.852286,"[589.6116943359375, 9.285508155822754, 0.0]","[279.3760070800781, 4.5, 0.0]",13.771282944890856,5.9764251708984375,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
51.87292,"[589.88720703125, 9.290796279907227, 0.0]","[279.4962158203125, 4.5, 0.0]",13.764010792548035,5.952993392944337,-0.3636076171410707,,,0.0,-0.0,0.0,-0.0
51.892952,"[590.16259765625, 9.29608154296875, 0.0]","[279.61376953125, 4.5, 0.0]",13.756738640777085,5.943268299102783,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
51.913959,"[590.4378051757812, 9.301363945007324, 0.0]","[279.7349548339844, 4.5, 0.0]",13.749466487862389,5.919487476348877,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.932946,"[590.712890625, 9.30664348602295, 0.0]","[279.8507995605469, 4.5, 0.0]",13.742194334947692,5.909332275390625,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.951512,"[590.9878540039062, 9.311920166015625, 0.0]","[279.9693908691406, 4.5, 0.0]",13.734922182032996,5.885449409484863,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
51.971795,"[591.2626342773438, 9.317193984985352, 0.0]","[280.08648681640625, 4.5, 0.0]",13.727650029690174,5.875116348266602,-0.3636076171410707,,,0.0,-0.0,0.0,-0.0
51.993284,"[591.5372924804688, 9.322464942932129, 0.0]","[280.20465087890625, 4.5, 0.0]",13.72037787906297,5.851291656494141,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
52.0122,"[591.811767578125, 9.327733039855957, 0.0]","[280.322021484375, 4.5, 0.0]",13.713105728435764,5.840847015380859,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
52.032342,"[592.0861206054688, 9.332998275756836, 0.0]","[280.4378662109375, 4.5, 0.0]",13.705833575521067,5.8171329498291025,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.051795,"[592.3603515625, 9.338260650634766, 0.0]","[280.5544128417969, 4.5, 0.0]",13.69856142375012,5.806647777557373,-0.36360758854740993,,,0.0,-0.0,0.0,-0.0
52.072099,"[592.6343994140625, 9.343520164489746, 0.0]","[280.6701965332031, 4.5, 0.0]",13.691289273122914,5.782947540283203,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
52.093486,"[592.9083251953125, 9.348777770996094, 0.0]","[280.7884826660156, 4.5, 0.0]",13.68401712249571,5.772204399108887,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
52.111525,"[593.18212890625, 9.354032516479492, 0.0]","[280.90191650390625, 4.5, 0.0]",13.676744969581014,5.748929023742676,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.134644,"[593.4557495117188, 9.359284400939941, 0.0]","[281.0195007324219, 4.5, 0.0]",13.669472816666318,5.738575458526611,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.152149,"[593.729248046875, 9.364533424377441, 0.0]","[281.1306457519531, 4.5, 0.0]",13.662200666039114,5.715817451477051,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
52.171799,"[594.0025634765625, 9.369779586791992, 0.0]","[281.2444763183594, 4.5, 0.0]",13.654928513124418,5.706005096435547,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.192645,"[594.2757568359375, 9.375022888183594, 0.0]","[281.35931396484375, 4.5, 0.0]",13.647656362497214,5.686043739318848,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
52.212229,"[594.548828125, 9.380263328552246, 0.0]","[281.473388671875, 4.5, 0.0]",13.640384209582518,5.6697587966918945,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.231341,"[594.8217163085938, 9.38550090789795, 0.0]","[281.586181640625, 4.5, 0.0]",13.633112057811568,5.654176712036133,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
52.252549,"[595.094482421875, 9.390735626220703, 0.0]","[281.6992492675781, 4.5, 0.0]",13.625839907184362,5.638557434082031,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
52.272592,"[595.3670654296875, 9.395967483520508, 0.0]","[281.8119201660156, 4.5, 0.0]",13.618567754269666,5.622992992401123,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.29238,"[595.6395263671875, 9.401196479797363, 0.0]","[281.9241943359375, 4.5, 0.0]",13.611295601926845,5.607481479644775,-0.3636076171410707,,,0.0,-0.0,0.0,-0.0
52.312496,"[595.911865234375, 9.40642261505127, 0.0]","[282.0369567871094, 4.5, 0.0]",13.604023450727766,5.592274188995361,-0.3636075599539268,,,0.0,-0.0,0.0,-0.0
52.332535,"[596.1840209960938, 9.411645889282227, 0.0]","[282.14813232421875, 4.5, 0.0]",13.59675129781307,5.578108310699463,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.351738,"[596.4560546875, 9.41686725616455, 0.0]","[282.26165771484375, 4.5, 0.0]",13.58947914604212,5.563644409179688,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
52.375251,"[596.7279663085938, 9.422085762023926, 0.0]","[282.3700866699219, 4.5, 0.0]",13.582206993127425,5.54982852935791,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
52.392636,"[596.9996948242188, 9.427301406860352, 0.0]","[282.4812316894531, 4.5, 0.0]",13.574934840784602,5.535667896270752,-0.3636076171411595,,,0.0,-0.0,0.0,-0.0
52.412294,"[597.2713012695312, 9.432514190673828, 0.0]","[282.5926208496094, 4.5, 0.0]",13.567662689013652,5.521963119506836,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
52.431765,"[597.542724609375, 9.437724113464355, 0.0]","[282.70263671875, 4.5, 0.0]",13.5603905372427,5.509538173675537,-0.36360758854758757,,,0.0,-0.0,0.0,-0.0
52.452873,"[597.8140258789062, 9.442931175231934, 0.0]","[282.8128967285156, 4.5, 0.0]",13.553118386615497,5.497084140777588,-0.3636075313601772,,,0.0,-0.0,0.0,-0.0
52.47238,"[598.085205078125, 9.448135375976562, 0.0]","[282.92462158203125, 4.5, 0.0]",13.5458462337008,5.484463214874268,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.492917,"[598.356201171875, 9.453336715698242, 0.0]","[283.0346984863281, 4.5, 0.0]",13.538574080786105,5.472031593322754,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
52.513883,"[598.6270751953125, 9.458535194396973, 0.0]","[283.1444396972656, 4.5, 0.0]",13.531301927871409,5.460269927978516,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.532171,"[598.8978271484375, 9.463730812072754, 0.0]","[283.2508239746094, 4.5, 0.0]",13.524029777244204,5.450140476226807,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
52.552206,"[599.1683959960938, 9.468923568725586, 0.0]","[283.3612976074219, 4.5, 0.0]",13.516757625473254,5.439625263214111,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
52.573031,"[599.4388427734375, 9.474113464355469, 0.0]","[283.4685974121094, 4.5, 0.0]",13.50948547255856,5.429408073425293,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
52.591532,"[599.7091064453125, 9.479300498962402, 0.0]","[283.57745361328125, 4.5, 0.0]",13.502213321931354,5.419045448303223,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
52.611466,"[599.979248046875, 9.484484672546387, 0.0]","[283.6860656738281, 4.5, 0.0]",13.494941169016657,5.41275691986084,-0.3636076457348203,,,0.0,-0.0,0.0,-0.0
52.632357,"[600.249267578125, 9.489666938781738, 0.0]","[283.79388427734375, 4.5, 0.0]",13.487669016101963,5.39815616607666,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
52.654579,"[600.5191040039062, 9.49484634399414, 0.0]","[283.90216064453125, 4.5, 0.0]",13.480396865474757,5.396854877471924,-0.363607531360266,,,0.0,-0.0,0.0,-0.0
52.672553,"[600.788818359375, 9.500022888183594, 0.0]","[284.0098571777344, 4.5, 0.0]",13.473124713703807,5.3822660446167,-0.36360758854749875,,,0.0,-0.0,0.0,-0.0
52.692347,"[601.058349609375, 9.505196571350098, 0.0]","[284.1170654296875, 4.5, 0.0]",13.465852560789113,5.381043434143066,-0.3636076457347315,,,0.0,-0.0,0.0,-0.0
52.711583,"[601.3277587890625, 9.510367393493652, 0.0]","[284.2254638671875, 4.5, 0.0]",13.458580409590034,5.3672051429748535,-0.3636075599539268,,,0.0,-0.0,0.0,-0.0
